annee,code_commune,nom_commune,code_departement,len_d_GV,len_g_GV,len_d_FOB,len_g_FOB,len_d_FOB_AM,len_g_FOB_AM
2023,33393,Saint-Denis-de-Pile,33,0.3803,0.3803,0.37982460173797133,0.37982460173797133,0.37982460173797133,0.37982460173797133
2023,33394,Saint-Émilion,33,1.1782000000000001,1.1782000000000001,1.1845789102297684,1.1845789102297684,1.178771496494301,1.178771496494301
2023,33397,Sainte-Eulalie,33,0.8423999999999999,0.8423999999999999,0.86446159404412,0.86446159404412,0.86446159404412,0.86446159404412
2023,33402,Sainte-Foy-la-Grande,33,0.12769999999999998,0.12769999999999998,0.12749014823292984,0.12749014823292984,0.12749014823292984,0.12749014823292984
2023,33405,Saint-Genès-de-Blaye,33,0.34049999999999997,0.34049999999999997,0.33823131473898843,0.33823131473898843,0.33823131473898843,0.33823131473898843
2023,33407,Saint-Genès-de-Fronsac,33,0.0,0.0,0.11910849116544835,0.11910849116544835,0.0,0.0
2023,33415,Saint-Gervais,33,0.4301,0.4503,0.43820980772951557,0.43820980772951557,0.43820980772951557,0.43820980772951557
2023,33417,Sainte-Hélène,33,10.3453,10.3453,10.3319095054969,10.3319095054969,10.3319095054969,10.3319095054969
2023,33422,Saint-Jean-d'Illac,33,14.2772,14.2772,13.35546170377852,13.35546170377852,13.35546170377852,13.35546170377852
2023,33424,Saint-Laurent-Médoc,33,4.5953,4.5953,4.588388928358644,4.588388928358644,0.0,0.0
2023,33429,Saint-Léger-de-Balson,33,6.0349,6.0349,6.037180823655914,6.037180823655914,6.037180823655914,6.037180823655914
2023,33433,Saint-Loubès,33,4.7299,5.0214,4.725148594186835,5.016909502695792,4.725148594186835,5.016909502695792
2023,33434,Saint-Louis-de-Montferrand,33,2.2837,2.2837,2.2787093835019943,2.2787093835019943,2.2787093835019943,2.2787093835019943
2023,33435,Saint-Macaire,33,1.9956,1.9956,1.9595060090071514,1.9595060090071514,1.9595060090071514,1.9595060090071514
2023,33436,Saint-Magne,33,7.8351999999999995,7.8351999999999995,7.843937585278877,7.843937585278877,7.843937585278877,7.843937585278877
2023,33437,Saint-Magne-de-Castillon,33,0.26180000000000003,0.26180000000000003,0.26202046846138694,0.26202046846138694,0.26202046846138694,0.26202046846138694
2023,33441,Saint-Martin-Lacaussade,33,2.0875,2.0875,2.083175007460126,2.083175007460126,2.083175007460126,2.083175007460126
2023,33447,Saint-Médard-de-Guizières,33,0.43720000000000003,0.43820000000000003,0.4342447166700616,0.4342447166700616,0.4342447166700616,0.4342447166700616
2023,33448,Saint-Médard-d'Eyrans,33,0.0,0.0,0.4353509959637959,0.4353509959637959,0.0,0.0
2023,33449,Saint-Médard-en-Jalles,33,64.8878,65.2767,64.25820397039966,64.25820397039966,64.25820397039966,64.25820397039966
2023,33454,Saint-Morillon,33,3.1704,3.1702000000000004,3.209030097570446,3.209030097570446,3.209030097570446,3.209030097570446
2023,33466,Saint-Quentin-de-Baron,33,0.0537,0.0537,0.053678157772896584,0.053678157772896584,0.0,0.0
2023,33474,Saint-Selve,33,0.2681,0.2681,0.2676300223057254,0.2676300223057254,0.2676300223057254,0.2676300223057254
2023,33477,Saint-Seurin-de-Cursac,33,1.1709,1.1709,1.1681363591260667,1.1681363591260667,1.1681363591260667,1.1681363591260667
2023,33482,Saint-Sulpice-de-Pommiers,33,2.1549,2.1549,2.1559434567748106,2.1559434567748106,2.1559434567748106,2.1559434567748106
2023,33483,Saint-Sulpice-et-Cameyrac,33,1.4236,1.4236,1.4289101892323808,1.4289101892323808,1.4289101892323808,1.4289101892323808
2023,33484,Saint-Symphorien,33,8.8058,8.8058,8.790583755136959,8.790583755136959,8.790583755136959,8.790583755136959
2023,33487,Saint-Vincent-de-Paul,33,1.8778,1.8708,1.877229970525728,1.877229970525728,1.4612523414743976,1.4612523414743976
2023,33492,Saint-Yzan-de-Soudiac,33,0.0259,0.0259,0.025900632441703146,0.025900632441703146,0.025900632441703146,0.025900632441703146
2023,33494,Salaunes,33,5.644,5.644,5.639146753631216,5.639146753631216,5.639146753631216,5.639146753631216
2023,33496,Sallebœuf,33,0.4775,0.4775,0.47647258978110385,0.47647258978110385,0.47647258978110385,0.47647258978110385
2023,33498,Salles,33,12.5247,12.5247,12.498528485643428,12.498528485643428,12.223875629401183,12.223875629401183
2023,33501,Saucats,33,1.5940999999999999,1.5940999999999999,1.5946966817650692,1.5946966817650692,0.0,0.0
2023,33503,Saumos,33,6.6353,6.6353,6.639616666075661,6.639616666075661,6.639616666075661,6.639616666075661
2023,33505,La Sauve,33,3.9760999999999997,3.9760999999999997,3.9694257070483885,3.9694257070483885,3.9694257070483885,3.9694257070483885
2023,33506,Sauveterre-de-Guyenne,33,2.0109,2.0109,1.9926585028615211,1.9926585028615211,1.9926585028615211,1.9926585028615211
2023,33514,Soulac-sur-Mer,33,11.086,10.6226,14.287709241038263,13.824295162817531,14.287709241038263,13.824295162817531
2023,33519,Le Taillan-Médoc,33,16.3968,16.7984,16.48927725355835,16.48927725355835,16.48927725355835,16.48927725355835
2023,33521,Talais,33,3.6773000000000002,3.6773000000000002,6.802098728765648,6.802098728765648,6.802098728765648,6.802098728765648
2023,33522,Talence,33,37.139,35.8229,39.97339529942442,39.97339529942442,37.95954545476095,37.95954545476095
2023,33527,Le Teich,33,25.0119,25.0119,25.002560548589198,25.002560548589198,25.002560548589198,25.002560548589198
2023,33529,La Teste-de-Buch,33,83.3359,83.3359,89.57928171294607,89.57928171294607,83.36609182178307,83.36609182178307
2023,33533,Toulenne,33,0.2783,0.2782,0.28125665340264877,0.28125665340264877,0.28125665340264877,0.28125665340264877
2023,33535,Tresses,33,6.1678,6.4852,6.21673682003112,6.21673682003112,6.21673682003112,6.21673682003112
2023,33536,Le Tuzan,33,4.1681,4.1681,4.16414234909637,4.16414234909637,4.16414234909637,4.16414234909637
2023,33537,Uzeste,33,4.6435,4.6435,4.641964792456934,4.641964792456934,4.641964792456934,4.641964792456934
2023,33539,Vayres,33,0.7767999999999999,0.7767999999999999,0.8656744755554212,0.8656744755554212,0.7766799740142281,0.7766799740142281
2023,33540,Vendays-Montalivet,33,23.1226,23.1226,23.101966724602075,23.101966724602075,22.996084550090846,22.996084550090846
2023,33541,Vensac,33,7.5456,7.5456,9.351824638741776,9.351824638741776,9.351824638741776,9.351824638741776
2023,33543,Verdelais,33,0.1183,0.1183,0.13919407851828366,0.13919407851828366,0.0,0.0
2023,33544,Le Verdon-sur-Mer,33,6.7359,6.7359,6.686924338666462,6.686924338666462,6.686924338666462,6.686924338666462
2023,33547,Villandraut,33,4.4513,4.4513,4.433274838197328,4.433274838197328,4.433274838197328,4.433274838197328
2023,33550,Villenave-d'Ornon,33,35.385,35.0766,35.21362487856771,35.21362487856771,32.82881806283078,32.82881806283078
2023,33553,Virsac,33,0.8554,0.8352,0.849436377259251,0.849436377259251,0.849436377259251,0.849436377259251
2023,33554,Yvrac,33,3.7415000000000003,2.2129000000000003,2.523132905513501,2.523132905513501,1.9296775324699298,1.9296775324699298
2023,33555,Marcheprime,33,13.5088,13.5088,13.452851741034902,13.452851741034902,13.452851741034902,13.452851741034902
2023,34001,Abeilhan,34,0.7203,0.7277,0.7137735608744713,0.7137735608744713,0.7137735608744713,0.7137735608744713
2023,34002,Adissan,34,0.2804,0.2804,0.2801636920824376,0.2801636920824376,0.20704268582173938,0.20704268582173938
2023,34003,Agde,34,56.6128,56.6128,56.55472302569427,56.55472302569427,53.79294157236851,53.79294157236851
2023,34010,Aniane,34,6.5073,6.5073,6.503226710035752,6.503226710035752,6.503226710035752,6.503226710035752
2023,34012,Argelliers,34,4.432799999999999,4.432799999999999,4.37892338996537,4.37892338996537,0.0,0.0
2023,34014,Assas,34,3.1423,2.9166,3.465901247770026,3.465901247770026,0.12200997040295614,0.12200997040295614
2023,34017,Aumes,34,0.0514,0.0514,0.04579635975740537,0.04579635975740537,0.04579635975740537,0.04579635975740537
2023,34018,Autignac,34,0.2298,0.2298,0.22973295953695494,0.22973295953695494,0.22973295953695494,0.22973295953695494
2023,34022,Baillargues,34,2.7228,2.7228,2.7203332045040676,2.7203332045040676,2.7203332045040676,2.7203332045040676
2023,34023,Balaruc-les-Bains,34,8.6708,8.4319,8.444485117499342,8.444485117499342,8.431585232466325,8.431585232466325
2023,34024,Balaruc-le-Vieux,34,1.9798,2.2187,2.2640011819647765,2.2640011819647765,2.2411635025239867,2.2411635025239867
2023,34025,Bassan,34,2.5621,2.5621,2.5745864302620878,2.5745864302620878,2.5745864302620878,2.5745864302620878
2023,34028,Bédarieux,34,2.3011,2.3011,2.2928338197290588,2.2928338197290588,2.163439114412497,2.163439114412497
2023,34031,Bessan,34,1.7071999999999998,1.7071999999999998,1.7046413688864965,1.7046413688864965,1.7046413688864965,1.7046413688864965
2023,34032,Béziers,34,24.5802,24.5802,24.514530498513086,24.514530498513086,24.181233815952556,24.181233815952556
2023,34033,Boisseron,34,1.827,1.827,1.8280103504363572,1.8280103504363572,1.8280103504363572,1.8280103504363572
2023,34036,Le Bosc,34,0.091,0.091,0.10210178742295978,0.10210178742295978,0.0,0.0
2023,34037,Boujan-sur-Libron,34,1.537,1.537,1.5464116170655335,1.5464116170655335,1.0675631210566445,1.0675631210566445
2023,34038,Le Bousquet-d'Orb,34,0.24280000000000002,0.24280000000000002,0.24246761297658764,0.24246761297658764,0.09167424270875418,0.09167424270875418
2023,34039,Bouzigues,34,4.0679,4.0679,4.077239352904735,4.077239352904735,4.077239352904735,4.077239352904735
2023,34041,Brignac,34,0.8678,0.872,0.8660433046835989,0.8660433046835989,0.8660433046835989,0.8660433046835989
2023,34050,Candillargues,34,1.6293,1.6293,1.6267198296477174,1.6267198296477174,1.6267198296477174,1.6267198296477174
2023,34051,Canet,34,0.3426,0.3426,0.3424292003022991,0.3424292003022991,0.3424292003022991,0.3424292003022991
2023,34052,Capestang,34,13.0525,13.0525,13.043021306860144,13.043021306860144,13.043021306860144,13.043021306860144
2023,34054,Cassagnoles,34,1.8878000000000001,1.8878000000000001,1.8805661576403652,1.8805661576403652,0.0,0.0
2023,34057,Castelnau-le-Lez,34,24.7373,25.1167,26.266739601648464,26.019450886102014,24.661347912309054,24.414059196762604
2023,34058,Castries,34,7.5184,7.5184,7.511024248556675,7.511024248556675,4.654573951737889,4.654573951737889
2023,34061,Causses-et-Veyran,34,0.1259,0.1259,0.12580292091876605,0.12580292091876605,0.0,0.0
2023,34063,Caux,34,0.0,0.0,0.0561716963512721,0.0561716963512721,0.0,0.0
2023,34069,Cazouls-lès-Béziers,34,12.571100000000001,12.571100000000001,12.56146969726982,12.56146969726982,8.9368621572724,8.9368621572724
2023,34072,Celles,34,3.2416,3.2416,3.23611293668725,3.23611293668725,0.0,0.0
2023,34073,Cers,34,3.4254000000000002,3.4268,3.428324505392163,3.428324505392163,3.0669091290074535,3.0669091290074535
2023,34074,Cessenon-sur-Orb,34,6.8536,6.8536,6.8357698386835395,6.8357698386835395,6.8357698386835395,6.8357698386835395
2023,34077,Clapiers,34,13.085700000000001,14.0449,14.082342484117627,14.082342484117627,8.831845976880482,8.831845976880482
2023,34079,Clermont-l'Hérault,34,9.5361,9.5319,9.519666036504319,9.519666036504319,7.556722813289546,7.556722813289546
2023,34080,Colombières-sur-Orb,34,2.9615,2.9615,2.9517386734403166,2.9517386734403166,2.9517386734403166,2.9517386734403166
2023,34081,Colombiers,34,5.3732999999999995,5.3732999999999995,5.68690932780485,5.68690932780485,5.36434463069547,5.36434463069547
2023,34084,Corneilhan,34,0.0348,0.0348,0.03476292228016086,0.03476292228016086,0.0,0.0
2023,34085,Coulobres,34,0.1262,0.1188,0.13074152089345842,0.13074152089345842,0.13074152089345842,0.13074152089345842
2023,34086,Courniou,34,6.0624,6.0624,6.151818011213228,6.151818011213228,6.151818011213228,6.151818011213228
2023,34087,Cournonsec,34,3.5171,3.5171,3.7542030710990786,3.7542030710990786,3.5167541421994253,3.5167541421994253
2023,34088,Cournonterral,34,5.1536,5.1536,5.338391766086859,5.338391766086859,4.8997634770980465,4.8997634770980465
2023,34089,Creissan,34,1.7197,1.7197,1.3856564455732576,1.3856564455732576,1.1669661762571817,1.1669661762571817
2023,34090,Le Crès,34,9.4409,9.833,9.699052162595382,9.699052162595382,9.699052162595382,9.699052162595382
2023,34092,Cruzy,34,2.145,2.145,2.1572129968562193,2.1572129968562193,2.1572129968562193,2.1572129968562193
2023,34094,Espondeilhan,34,0.0,0.0,6.061099896238093e-05,6.061099896238093e-05,0.0,0.0
2023,34095,Fabrègues,34,6.9277,6.2618,7.864125229557144,7.864125229557144,6.657460266640186,6.657460266640186
2023,34097,Félines-Minervois,34,0.1726,0.1726,0.1756239709099872,0.1756239709099872,0.0,0.0
2023,34101,Florensac,34,0.2514,0.2514,0.7234236771835854,0.7234236771835854,0.0,0.0
2023,34108,Frontignan,34,23.025199999999998,22.5043,23.000906676297106,22.490424376228198,23.000906676297106,22.490424376228198
2023,34111,Ganges,34,4.882,4.882,4.89822334968624,4.89822334968624,4.89822334968624,4.89822334968624
2023,34113,Gigean,34,1.7911,1.7911,1.7890187637266612,1.7890187637266612,1.7890187637266612,1.7890187637266612
2023,34114,Gignac,34,0.8712,0.8712,0.9183257157770608,0.9183257157770608,0.8702610318475137,0.8702610318475137
2023,34116,Grabels,34,9.316,8.9485,8.980409560168477,8.980409560168477,8.980409560168477,8.980409560168477
2023,34119,Hérépian,34,1.5901,1.5901,1.5753827624640195,1.5753827624640195,1.5753827624640195,1.5753827624640195
2023,34120,Jacou,34,10.1022,8.8934,8.962369532618878,8.933455910769826,8.924926366354773,8.896012744505722
2023,34123,Juvignac,34,4.152299999999999,4.168,4.114904121431701,4.114904121431701,4.114904121431701,4.114904121431701
2023,34124,Lacoste,34,0.0,0.0,0.017246888081894417,0.017246888081894417,0.0,0.0
2023,34125,Lagamas,34,0.0,0.0,0.0874508260537731,0.0874508260537731,0.0,0.0
2023,34126,Lamalou-les-Bains,34,3.1925,3.1925,3.2010837223581765,3.2010837223581765,2.5449212433724626,2.5449212433724626
2023,34127,Lansargues,34,1.7377,1.3019,1.6561057518600333,1.6561057518600333,1.6561057518600333,1.6561057518600333
2023,34129,Lattes,34,34.19,34.3727,34.29171890933317,34.29171890933317,33.86975820498786,33.86975820498786
2023,34132,Lauroux,34,3.4126,3.9732,3.637980711317698,3.637980711317698,0.0,0.0
2023,34134,Lavérune,34,5.0585,5.0428,5.040894595587963,5.040894595587963,5.040894595587963,5.040894595587963
2023,34140,Lignan-sur-Orb,34,0.6537,0.6537,0.653244471651663,0.653244471651663,0.653244471651663,0.653244471651663
2023,34142,Lodève,34,0.5056,0.5056,0.5059918254092561,0.5059918254092561,0.20052975976388454,0.20052975976388454
2023,34143,Loupian,34,4.059,4.059,4.036475747304091,4.036475747304091,4.036475747304091,4.036475747304091
2023,34145,Lunel,34,21.2159,21.2159,21.198858489785568,21.198858489785568,21.198858489785568,21.198858489785568
2023,34146,Lunel-Viel,34,5.1293999999999995,5.478899999999999,5.870103364839484,6.2195257131553925,5.128522058321428,5.477944406637336
2023,34147,Magalas,34,1.2623,1.2623,1.2598350469018613,1.2598350469018613,1.2598350469018613,1.2598350469018613
2023,34148,Maraussan,34,1.7186,1.7186,1.7104484255827257,1.7104484255827257,1.3391776102140727,1.3391776102140727
2023,34150,Marseillan,34,14.4725,14.4725,14.755631890780284,14.755631890780284,14.45402030250099,14.45402030250099
2023,34151,Marsillargues,34,7.0277,7.0277,10.845124138473697,10.845124138473697,7.000573432895103,7.000573432895103
2023,34153,Les Matelles,34,2.1587,2.2007,2.022627357108824,2.022627357108824,1.688756199338399,1.688756199338399
2023,34154,Mauguio,34,35.1408,35.1408,35.13958891179665,35.13958891179665,35.03201955257209,35.03201955257209
2023,34155,Maureilhan,34,2.2549,2.2549,2.2493587525181966,2.2493587525181966,2.2493587525181966,2.2493587525181966
2023,34157,Mèze,34,8.8129,8.6852,8.936744183289816,8.809057762945608,8.72635217177782,8.598665751433614
2023,34158,Minerve,34,2.7563,2.7563,2.7524548653860683,2.7524548653860683,0.0,0.0
2023,34159,Mireval,34,2.8122,2.8122,2.8102232691264697,2.8102232691264697,0.0,0.0
2023,34160,Mons,34,3.3219,3.3219,3.340107222360272,3.340107222360272,3.340107222360272,3.340107222360272
2023,34161,Montady,34,2.1256,2.1256,2.121417688906594,2.121417688906594,2.121417688906594,2.121417688906594
2023,34162,Montagnac,34,0.5267999999999999,0.5267999999999999,0.5261722800633721,0.5261722800633721,0.4080799867661537,0.4080799867661537
2023,34163,Montarnaud,34,3.6484,3.6484,3.644809686007284,3.644809686007284,3.644809686007284,3.644809686007284
2023,34165,Montbazin,34,2.6919,2.6919,2.7661815882609897,2.7661815882609897,2.6643910004864537,2.6643910004864537
2023,34169,Montferrier-sur-Lez,34,15.4181,14.574300000000001,14.806308909911468,14.674182831178934,11.502638129210656,11.370512050478121
2023,34171,Montoulieu,34,2.1523,2.1523,2.1512849461197674,2.1512849461197674,2.1512849461197674,2.1512849461197674
2023,34172,Montpellier,34,172.5701,173.1687,174.92742025105062,174.92742025105062,167.61310272750194,167.61310272750194
2023,34173,Montpeyroux,34,0.2537,1.008,0.7867794075537411,0.7867794075537411,0.0,0.0
2023,34174,Moulès-et-Baucels,34,5.6162,5.6162,5.600085862368169,5.600085862368169,5.600085862368169,5.600085862368169
2023,34176,Mudaison,34,2.668,2.6684,2.6417671684696473,2.6417671684696473,2.5400390482812716,2.5400390482812716
2023,34178,Murviel-lès-Béziers,34,0.0401,0.0401,0.040110840051292444,0.040110840051292444,0.0,0.0
2023,34179,Murviel-lès-Montpellier,34,0.6267,0.6267,0.6255191075401408,0.6255191075401408,0.39883753818989587,0.39883753818989587
2023,34183,Nissan-lez-Enserune,34,1.4699,1.4699,1.4643515133755025,1.4643515133755025,1.4643515133755025,1.4643515133755025
2023,34184,Nizas,34,0.0483,0.0483,0.04832500268597259,0.04832500268597259,0.0,0.0
2023,34186,Octon,34,1.4205,1.4205,1.5717609948022293,1.5717609948022293,0.0,0.0
2023,34187,Olargues,34,3.5279,3.5279,3.4986752666091236,3.4986752666091236,3.4986752666091236,3.4986752666091236
2023,34189,Olonzac,34,0.7302,0.7302,0.7343134674263692,0.7343134674263692,0.6278300447074767,0.6278300447074767
2023,34192,Palavas-les-Flots,34,13.9964,13.9964,13.949816958802845,13.949816958802845,13.949816958802845,13.949816958802845
2023,34194,Paulhan,34,0.6146,0.6146,0.6136538281922207,0.6136538281922207,0.5366723394838896,0.5366723394838896
2023,34196,Pégairolles-de-l'Escalette,34,0.0,0.0,0.10025645331433725,0.10025645331433725,0.0,0.0
2023,34198,Pérols,34,15.3237,15.323400000000001,15.306977130247871,15.306977130247871,15.306977130247871,15.306977130247871
2023,34199,Pézenas,34,3.8026,3.8026,3.8374527810938517,3.8374527810938517,3.8374527810938517,3.8374527810938517
2023,34201,Pierrerue,34,0.5435,0.5435,0.5422167658569663,0.5422167658569663,0.5422167658569663,0.5422167658569663
2023,34202,Pignan,34,7.1631,7.1631,7.152188336821932,7.152188336821932,6.5876380647088135,6.5876380647088135
2023,34204,Plaissan,34,0.028,0.028,0.027975249013460556,0.027975249013460556,0.0,0.0
2023,34205,Les Plans,34,0.1272,0.1272,0.16570510084624918,0.16570510084624918,0.0,0.0
2023,34206,Poilhes,34,3.0416,3.0416,3.0422667813054,3.0422667813054,3.0422667813054,3.0422667813054
